inputs,target
context : i volunteer at an animal shelter. @ path_tailentity : adult @ path : shelter _usedfor work hasprerequisite have i _hasfirstsubevent work hassubevent have time _desires mom capableof always want _nothasproperty be busy be hascontext adult,"I've always wanted to do this kind of work, but was busy being a mom. But I have more time now because"
context : i volunteer at an animal shelter. @ path_tailentity : adult @ path : shelter_capableof mom ca_usedfordesire work hasprerequisite have i _hasfirstsubevent do kind motivatedbygoal have time _desires work _desires always want _notcapableof adult,"I've always wanted to do this kind of work, but was busy being a mom. But I have more time now because"
context : i am a great cook. @ path_tailentity : have daughter @ path : great cook _instanceof met wife receivesaction married _motivatedbygoal work restaurant_capableof child desires have daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : daughter @ path : great cook _instanceof met wife _motivatedbygoal work restaurant_capableof child receivesaction married _receivesaction daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : have daughter @ path : cook_capableof child notdesires married _receivesaction met wife _motivatedbygoal work restaurant hasprerequisite have daughter,I met my wife working at the restaurant. We married and had a child.
context : i am a great cook. @ path_tailentity : have daughter @ path : cook_capableof child receivesaction married _motivatedbygoal work restaurant_capableof child desires have daughter,I met my wife working at the restaurant. We married and had a child.
context : i enjoy skateboarding and going skiing. @ path_tailentity : mutt @ path : skateboard motivatedbygoal other hobby isa wish person_capableof thing _hascontext mutt,"I wish I could do either of those things, but I do have other hobbies at least."
context : i enjoy skateboarding and going skiing. @ path_tailentity : feline @ path : skateboard motivatedbygoal other hobby isa wish person_capableof thing _atlocation feline,"I wish I could do either of those things, but I do have other hobbies at least."
context : i enjoy skateboarding and going skiing. @ path_tailentity : hat @ path : skateboard motivatedbygoal other hobby isa wish person_capableof thing _atlocation hat,"I wish I could do either of those things, but I do have other hobbies at least."
context : i enjoy skateboarding and going skiing. @ path_tailentity : mutt @ path : skateboard_capableof dog _instanceof mutt,Usually I bring my dogs along with me.
context : i enjoy skateboarding and going skiing. @ path_tailentity : feline @ path : skateboard_capableof dog hasproperty feline,Usually I bring my dogs along with me.
context : i enjoy skateboarding and going skiing. @ path_tailentity : hat @ path : skateboard_capableof dog desires hat,Usually I bring my dogs along with me.
context : i am in college now and want to be a teacher. @ path_tailentity : fishing @ path : be teacher_capableof really love receivesaction taught _hassubevent fishing,My teacher taught me how to fish.  I really love fishing.
context : i am in college now and want to be a teacher. @ path_tailentity : fishing @ path : want teacher _motivatedbygoal really love receivesaction taught _hassubevent fishing,My teacher taught me how to fish.  I really love fishing.
context : i am in college now and want to be a teacher. @ path_tailentity : fishing @ path : teacher receivesaction taught _hasa really love _hasprerequisite fishing,My teacher taught me how to fish.  I really love fishing.
context : i am a ballet dancer. @ path_tailentity : hamburger @ path : ballet dancer capableof burn hamburger _hassubevent hamburger,I burn off the hamburgers by dancing ballet.
context : i am a ballet dancer. @ path_tailentity : hamburger @ path : ballet _hascontext burn hamburger_capableof hamburger,I burn off the hamburgers by dancing ballet.
context : i am a ballet dancer. @ path_tailentity : hamburger @ path : dancer capableof burn hamburger _hassubevent hamburger,I burn off the hamburgers by dancing ballet.
context : i have one pet. @ path_tailentity : parent @ path : have pet hasprerequisite travel lot _notcapableof many pet hasa not want _notdesires parent,My parents like to travel a lot so we don't want to have too many pets.
context : i have one pet. @ path_tailentity : parent @ path : have pet hasprerequisite travel lot_capableof not want hasa many pet _hasa parent,My parents like to travel a lot so we don't want to have too many pets.
context : i have one pet. @ path_tailentity : parent @ path : have pet motivatedbygoal many pet hasa not want ca_usedfordesire travel lot_capableof parent,My parents like to travel a lot so we don't want to have too many pets.
context : i have one pet. @ path_tailentity : parent @ path : pet usedfor many pet _hasa not want _motivatedbygoal travel lot_capableof parent,My parents like to travel a lot so we don't want to have too many pets.
context : i have one pet. @ path_tailentity : parent @ path : have pet motivatedbygoal exotic pet usedfor call capybara_capableof people hasa interest thing _instanceof parent,The most interesting thing about my parents is they have only one really exotic pet called a capybara.
context : i have one pet. @ path_tailentity : parent @ path : pet _instanceof exotic pet usedfor call capybara_capableof people hasa interest thing_capableof parent,The most interesting thing about my parents is they have only one really exotic pet called a capybara.
context : i have one pet. @ path_tailentity : parent @ path : have pet motivatedbygoal only pet _hasa brazil _atlocation trip_capableof parent,My only pet is cool.  It is a snake my parents got me on their trip to Brazil.
context : i have one pet. @ path_tailentity : parent @ path : pet _instanceof only pet _hasa brazil _atlocation trip_capableof parent,My only pet is cool.  It is a snake my parents got me on their trip to Brazil.
context : reality programs with music and liveliness gets my heart racing. @ path_tailentity : scfname @ path : liveliness get _hassubevent watch usedfor show pet_capableof scfname,I watch shows with pets.
context : reality programs with music and liveliness gets my heart racing. @ path_tailentity : scfname @ path : liveliness ca_usedfordesire watch usedfor show pet_capableof scfname,I watch shows with pets.
context : reality programs with music and liveliness gets my heart racing. @ path_tailentity : scfname @ path : reality program _instanceof show pet _usedfor watch similarto scfname,I watch shows with pets.
context : reality programs with music and liveliness gets my heart racing. @ path_tailentity : scfname @ path : liveliness get isa science fiction program _atlocation scfname,I am more into science fictions programs.
context : reality programs with music and liveliness gets my heart racing. @ path_tailentity : scfname @ path : liveliness isa science fiction program _atlocation scfname,I am more into science fictions programs.
context : reality programs with music and liveliness gets my heart racing. @ path_tailentity : scfname @ path : reality program isa science fiction program _atlocation scfname,I am more into science fictions programs.
context : i enjoy simple but filling foods. @ path_tailentity : realizes person @ path : fill food _hasprerequisite eat haslastsubevent read hassubevent realises person,I eat while I read.
